precision,recall,threshold
0.6206896551724138,0.6617647058823529,0.31970801151243167
0.6221198156682027,0.6617647058823529,0.3221132065952422
0.6212471131639723,0.6593137254901961,0.3222695954671984
0.6203703703703703,0.6568627450980392,0.3230709156037059
0.6218097447795824,0.6568627450980392,0.32423130668348116
0.6232558139534884,0.6568627450980392,0.325793216021201
0.6247086247086248,0.6568627450980392,0.325953848629746
0.6261682242990654,0.6568627450980392,0.3279684122143067
0.6276346604215457,0.6568627450980392,0.32829579333188824
0.6291079812206573,0.6568627450980392,0.3284294053204238
0.6305882352941177,0.6568627450980392,0.32864792245618163
0.6320754716981132,0.6568627450980392,0.32882317350120976
0.6312056737588653,0.6544117647058824,0.33005727543523733
0.6303317535545023,0.6519607843137255,0.33052069863980355
0.6294536817102138,0.6495098039215687,0.33194806025320345
0.6309523809523809,0.6495098039215687,0.3319747487869089
0.630071599045346,0.6470588235294118,0.332192652447412
0.631578947368421,0.6470588235294118,0.3322067086650978
0.6330935251798561,0.6470588235294118,0.3330625582959253
0.6346153846153846,0.6470588235294118,0.33440350563490123
0.636144578313253,0.6470588235294118,0.3371400692125673
0.6376811594202898,0.6470588235294118,0.3373428001199193
0.639225181598063,0.6470588235294118,0.3380834204338274
0.6383495145631068,0.6446078431372549,0.338699868957063
0.6399026763990268,0.6446078431372549,0.33912113331107635
0.6390243902439025,0.6421568627450981,0.3391216971095357
0.6405867970660146,0.6421568627450981,0.3414508452936232
0.6421568627450981,0.6421568627450981,0.34204465524640243
0.6437346437346437,0.6421568627450981,0.34293151579622866
0.645320197044335,0.6421568627450981,0.34367232037792056
0.6469135802469136,0.6421568627450981,0.3455392127372477
0.6460396039603961,0.6397058823529411,0.3477249148620302
0.6451612903225806,0.6372549019607843,0.3487825149355617
0.6442786069651741,0.6348039215686274,0.35002553227011585
0.6433915211970075,0.6323529411764706,0.3505623087698491
0.645,0.6323529411764706,0.35194251891404654
0.6466165413533834,0.6323529411764706,0.352593507272066
0.6482412060301508,0.6323529411764706,0.354139248613008
0.6473551637279596,0.6299019607843137,0.35564511273950544
0.648989898989899,0.6299019607843137,0.35632897789367596
0.6506329113924051,0.6299019607843137,0.35646975821358867
0.6522842639593909,0.6299019607843137,0.3602471127129066
0.6539440203562341,0.6299019607843137,0.36285664405304335
0.6556122448979592,0.6299019607843137,0.3642125448707836
0.6572890025575447,0.6299019607843137,0.365048289755976
0.658974358974359,0.6299019607843137,0.36529772463403737
0.6580976863753213,0.6274509803921569,0.36632020832284534
0.6572164948453608,0.625,0.36760931735486846
0.6589147286821705,0.625,0.36805111548127445
0.6606217616580311,0.625,0.36836002748943364
0.6623376623376623,0.625,0.37318481812350224
0.6640625,0.625,0.3731934076404122
0.6657963446475196,0.625,0.3735042834869741
0.6649214659685864,0.6225490196078431,0.3758219606994131
0.6666666666666666,0.6225490196078431,0.38125225603977525
0.6657894736842105,0.6200980392156863,0.38207783288038905
0.6675461741424802,0.6200980392156863,0.3830762888864377
0.6666666666666666,0.6176470588235294,0.3833474522534103
0.6684350132625995,0.6176470588235294,0.38466463256552924
0.6675531914893617,0.6151960784313726,0.38543317017248574
0.6693333333333333,0.6151960784313726,0.3858704961679818
0.6684491978609626,0.6127450980392157,0.3867106802727374
0.6702412868632708,0.6127450980392157,0.3871837772460367
0.6720430107526881,0.6127450980392157,0.3872042996345803
0.6738544474393531,0.6127450980392157,0.387216121023709
0.6756756756756757,0.6127450980392157,0.38827291316249085
0.6747967479674797,0.6102941176470589,0.3896857806863561
0.6766304347826086,0.6102941176470589,0.3898960391422617
0.6784741144414169,0.6102941176470589,0.3913346344261954
0.6775956284153005,0.6078431372549019,0.3934600557717361
0.6767123287671233,0.6053921568627451,0.39479504853614106
0.6785714285714286,0.6053921568627451,0.39507656257048035
0.6776859504132231,0.6029411764705882,0.3958034631529607
0.6795580110497238,0.6029411764705882,0.3968661095793464
0.6814404432132964,0.6029411764705882,0.39729101614458656
0.6805555555555556,0.6004901960784313,0.39753158727536925
0.6824512534818942,0.6004901960784313,0.39784184858441957
0.6843575418994413,0.6004901960784313,0.39804643588990923
0.6834733893557423,0.5980392156862745,0.40038748814548164
0.6853932584269663,0.5980392156862745,0.4010853002671955
0.6845070422535211,0.5955882352941176,0.4012877218005672
0.6836158192090396,0.5931372549019608,0.4014932536877354
0.6827195467422096,0.5906862745098039,0.4036681645502376
0.6818181818181818,0.5882352941176471,0.4061535058395836
0.6837606837606838,0.5882352941176471,0.4079810176580543
0.6857142857142857,0.5882352941176471,0.4082303951185377
0.6848137535816619,0.5857843137254902,0.40953394057782627
0.6839080459770115,0.5833333333333334,0.41063261275596963
0.6858789625360231,0.5833333333333334,0.4110185050229867
0.6878612716763006,0.5833333333333334,0.4135179625778633
0.6898550724637681,0.5833333333333334,0.4141380239763053
0.6918604651162791,0.5833333333333334,0.4141483300956746
0.6938775510204082,0.5833333333333334,0.41674551353497896
0.6929824561403509,0.5808823529411765,0.4174353875619823
0.6950146627565983,0.5808823529411765,0.4182617103802182
0.6970588235294117,0.5808823529411765,0.41833196425446867
0.6991150442477876,0.5808823529411765,0.421150236714482
0.6982248520710059,0.5784313725490197,0.423639609935851
0.7002967359050445,0.5784313725490197,0.426299908325482
0.7023809523809523,0.5784313725490197,0.4301870430597366
0.7044776119402985,0.5784313725490197,0.43027161784030543
0.7035928143712575,0.5759803921568627,0.4343507117766055
0.7057057057057057,0.5759803921568627,0.43458764309895753
0.7078313253012049,0.5759803921568627,0.4352837626387546
0.7099697885196374,0.5759803921568627,0.436298528397668
0.7121212121212122,0.5759803921568627,0.4364922835069643
0.7142857142857143,0.5759803921568627,0.4369786255984998
0.7134146341463414,0.5735294117647058,0.4380413146947137
0.7155963302752294,0.5735294117647058,0.4382454570639766
0.7177914110429447,0.5735294117647058,0.4387391994499003
0.72,0.5735294117647058,0.4389747645590336
0.7191358024691358,0.571078431372549,0.4399710677658953
0.718266253869969,0.5686274509803921,0.4406865019374829
0.717391304347826,0.5661764705882353,0.4406970608733786
0.719626168224299,0.5661764705882353,0.4427908615157598
0.71875,0.5637254901960784,0.4440813821496208
0.7210031347962382,0.5637254901960784,0.44536431530058085
0.720125786163522,0.5612745098039216,0.4461789159240935
0.7192429022082019,0.5588235294117647,0.44839597742406007
0.7215189873417721,0.5588235294117647,0.44936331717326433
0.7206349206349206,0.5563725490196079,0.4496596817853154
0.7197452229299363,0.553921568627451,0.45061334342660236
0.7188498402555911,0.5514705882352942,0.4510703680586938
0.717948717948718,0.5490196078431373,0.4527686155824053
0.7202572347266881,0.5490196078431373,0.4540008416019961
0.7225806451612903,0.5490196078431373,0.45545170252594575
0.7249190938511327,0.5490196078431373,0.45697592331604864
0.7272727272727273,0.5490196078431373,0.4570034590260055
0.7263843648208469,0.5465686274509803,0.4571036816756005
0.7287581699346405,0.5465686274509803,0.46057784565810805
0.7278688524590164,0.5441176470588235,0.4621889055230259
0.7269736842105263,0.5416666666666666,0.46247544925155565
0.7293729372937293,0.5416666666666666,0.4655969094777896
0.7284768211920529,0.5392156862745098,0.4660169716949374
0.7308970099667774,0.5392156862745098,0.4664079744441647
0.73,0.5367647058823529,0.4668243819899058
0.7324414715719063,0.5367647058823529,0.4679624758240702
0.7315436241610739,0.5343137254901961,0.46803010706867393
0.734006734006734,0.5343137254901961,0.46817477869940527
0.7331081081081081,0.5318627450980392,0.46829685561722884
0.7322033898305085,0.5294117647058824,0.47144089282583473
0.7346938775510204,0.5294117647058824,0.4716167047159871
0.7372013651877133,0.5294117647058824,0.4735718864943766
0.7397260273972602,0.5294117647058824,0.4745451617365775
0.738831615120275,0.5269607843137255,0.475232094820704
0.7379310344827587,0.5245098039215687,0.476259695670522
0.7370242214532872,0.5220588235294118,0.47827732612806545
0.7395833333333334,0.5220588235294118,0.4806555310937352
0.7421602787456446,0.5220588235294118,0.48071541848758265
0.7447552447552448,0.5220588235294118,0.48102871569652916
0.7473684210526316,0.5220588235294118,0.48640338086222545
0.75,0.5220588235294118,0.48742742327502425
0.7491166077738516,0.5196078431372549,0.488021194408039
0.75177304964539,0.5196078431372549,0.48917187819633057
0.7544483985765125,0.5196078431372549,0.49233934433881865
0.7535714285714286,0.5171568627450981,0.4929837779982991
0.7526881720430108,0.5147058823529411,0.49380159281900077
0.7517985611510791,0.5122549019607843,0.4938412005736968
0.7509025270758123,0.5098039215686274,0.4955508598861224
0.7536231884057971,0.5098039215686274,0.49559852234631024
0.7563636363636363,0.5098039215686274,0.49811544639817223
0.7591240875912408,0.5098039215686274,0.4982605178386466
0.7582417582417582,0.5073529411764706,0.5017680396807626
0.7610294117647058,0.5073529411764706,0.5030513620157119
0.7638376383763837,0.5073529411764706,0.5040519634383384
0.762962962962963,0.5049019607843137,0.5044718085286318
0.7620817843866171,0.5024509803921569,0.5145522567925132
0.7649253731343284,0.5024509803921569,0.5165795642012267
0.7677902621722846,0.5024509803921569,0.5167267318259224
0.7706766917293233,0.5024509803921569,0.5170672001439579
0.7735849056603774,0.5024509803921569,0.5191082136629722
0.7765151515151515,0.5024509803921569,0.5191854859554202
0.7756653992395437,0.5,0.519309317879883
0.7786259541984732,0.5,0.5203526029455123
0.7816091954022989,0.5,0.5218406616894969
0.7846153846153846,0.5,0.5234975690487382
0.7876447876447876,0.5,0.5239776809277067
0.7906976744186046,0.5,0.5260920657185831
0.7937743190661478,0.5,0.5274263998235348
0.79296875,0.49754901960784315,0.5283266461683568
0.796078431372549,0.49754901960784315,0.5298865942201146
0.7992125984251969,0.49754901960784315,0.5326110172163118
0.7984189723320159,0.4950980392156863,0.536945046340016
0.7976190476190477,0.49264705882352944,0.537475091049982
0.8007968127490039,0.49264705882352944,0.5382812325618362
0.8,0.49019607843137253,0.538947106568619
0.8032128514056225,0.49019607843137253,0.5398139647351128
0.8024193548387096,0.4877450980392157,0.5398419820342971
0.805668016194332,0.4877450980392157,0.5400854184787917
0.8089430894308943,0.4877450980392157,0.5409536111941504
0.8081632653061225,0.4852941176470588,0.5414332434105691
0.8114754098360656,0.4852941176470588,0.5424721000181426
0.8148148148148148,0.4852941176470588,0.544897163566389
0.8181818181818182,0.4852941176470588,0.5458372538736936
0.8215767634854771,0.4852941176470588,0.5467028334131431
0.8208333333333333,0.48284313725490197,0.5499843441380684
0.8242677824267782,0.48284313725490197,0.553506657334759
0.8277310924369747,0.48284313725490197,0.5550752896002278
0.8270042194092827,0.4803921568627451,0.5583476729557599
0.826271186440678,0.47794117647058826,0.5619671068924497
0.825531914893617,0.47549019607843135,0.5624299802907959
0.8290598290598291,0.47549019607843135,0.562643023636889
0.8283261802575107,0.4730392156862745,0.5632424378203033
0.8318965517241379,0.4730392156862745,0.5677019080433309
0.8354978354978355,0.4730392156862745,0.5689975795701351
0.8347826086956521,0.47058823529411764,0.5726656148735471
0.834061135371179,0.4681372549019608,0.5732590679550488
0.8377192982456141,0.4681372549019608,0.5742971286893299
0.8370044052863436,0.46568627450980393,0.5763172675931855
0.8362831858407079,0.4632352941176471,0.5775284396796917
0.8355555555555556,0.46078431372549017,0.5829330177918693
0.8348214285714286,0.4583333333333333,0.5835636547718203
0.8340807174887892,0.45588235294117646,0.5835986748353352
0.8378378378378378,0.45588235294117646,0.5857221876973587
0.8416289592760181,0.45588235294117646,0.5859612791405068
0.8409090909090909,0.4534313725490196,0.5862382314764601
0.8401826484018264,0.45098039215686275,0.5865617802095207
0.8440366972477065,0.45098039215686275,0.5865976478268937
0.8433179723502304,0.4485294117647059,0.5866643932210421
0.8472222222222222,0.4485294117647059,0.5884618368389064
0.8465116279069768,0.44607843137254904,0.5894254193025444
0.8457943925233645,0.44362745098039214,0.5910401113966564
0.8450704225352113,0.4411764705882353,0.6004946650086137
0.8490566037735849,0.4411764705882353,0.6023781720275929
0.8483412322274881,0.4387254901960784,0.6030707806565364
0.8476190476190476,0.4362745098039216,0.6068752566970684
0.8516746411483254,0.4362745098039216,0.6087979572966424
0.8509615384615384,0.4338235294117647,0.6094705530660944
0.8502415458937198,0.43137254901960786,0.6097769522740312
0.8543689320388349,0.43137254901960786,0.6099157126149478
0.8536585365853658,0.42892156862745096,0.6106367674595093
0.8578431372549019,0.42892156862745096,0.6114534802290054
0.8571428571428571,0.4264705882352941,0.6156382168869161
0.8564356435643564,0.42401960784313725,0.6180499951923643
0.8606965174129353,0.42401960784313725,0.6190844794146093
0.86,0.4215686274509804,0.6211518005642677
0.8592964824120602,0.41911764705882354,0.6214143878171766
0.8585858585858586,0.4166666666666667,0.6221486846944626
0.8629441624365483,0.4166666666666667,0.6233146619879237
0.8673469387755102,0.4166666666666667,0.6234941192580439
0.8717948717948718,0.4166666666666667,0.6253141606117901
0.8711340206185567,0.41421568627450983,0.627599482564943
0.8704663212435233,0.4117647058823529,0.6289032823062405
0.875,0.4117647058823529,0.6298266247984327
0.8743455497382199,0.40931372549019607,0.6301876294336096
0.8736842105263158,0.4068627450980392,0.6317195666011836
0.873015873015873,0.40441176470588236,0.636725333577145
0.8723404255319149,0.4019607843137255,0.6377840018353284
0.8770053475935828,0.4019607843137255,0.6401195837514373
0.8817204301075269,0.4019607843137255,0.6436386264584534
0.8810810810810811,0.39950980392156865,0.6521666421658919
0.8858695652173914,0.39950980392156865,0.6556774252770855
0.8852459016393442,0.39705882352941174,0.6568589545524566
0.8901098901098901,0.39705882352941174,0.6585066645310302
0.8895027624309392,0.3946078431372549,0.6598044474471526
0.8888888888888888,0.39215686274509803,0.6612991910036842
0.888268156424581,0.3897058823529412,0.6660149028110847
0.8876404494382022,0.3872549019607843,0.6669238048271056
0.8926553672316384,0.3872549019607843,0.6701317010512376
0.8920454545454546,0.38480392156862747,0.6714438910386158
0.8914285714285715,0.38235294117647056,0.671644941151592
0.8908045977011494,0.3799019607843137,0.6726215157265658
0.8959537572254336,0.3799019607843137,0.6728713789127637
0.9011627906976745,0.3799019607843137,0.6779754228246709
0.9005847953216374,0.37745098039215685,0.6784313650302437
0.9058823529411765,0.37745098039215685,0.6800727483748288
0.9053254437869822,0.375,0.6803139137250597
0.9107142857142857,0.375,0.6812001778438814
0.9161676646706587,0.375,0.6821072046381419
0.9156626506024096,0.37254901960784315,0.6858208344075513
0.9151515151515152,0.3700980392156863,0.6880830892145621
0.9146341463414634,0.36764705882352944,0.6921088410549987
0.9141104294478528,0.36519607843137253,0.6971894438884307
0.9135802469135802,0.3627450980392157,0.7007616568731879
0.9130434782608695,0.3602941176470588,0.7080988082310582
0.9125,0.35784313725490197,0.7088408896447075
0.9119496855345912,0.3553921568627451,0.7135839830727759
0.9113924050632911,0.35294117647058826,0.716870890633796
0.910828025477707,0.35049019607843135,0.7175108855829814
0.9102564102564102,0.3480392156862745,0.7176332831358915
0.9096774193548387,0.34558823529411764,0.7203609369926262
0.9090909090909091,0.3431372549019608,0.7229467013348758
0.9084967320261438,0.34068627450980393,0.7230993956174211
0.9078947368421053,0.3382352941176471,0.724050411243744
0.9072847682119205,0.33578431372549017,0.7248847377357507
0.9066666666666666,0.3333333333333333,0.7315090154705896
0.9060402684563759,0.33088235294117646,0.7348369486691007
0.9054054054054054,0.3284313725490196,0.7355731412649282
0.9047619047619048,0.32598039215686275,0.7362173054348872
0.9041095890410958,0.3235294117647059,0.7374410734957975
0.903448275862069,0.32107843137254904,0.7390375104650658
0.9027777777777778,0.31862745098039214,0.7390832597252374
0.9020979020979021,0.3161764705882353,0.7415099088306693
0.9014084507042254,0.3137254901960784,0.7415698735392268
0.900709219858156,0.3112745098039216,0.7447316451361212
0.9,0.3088235294117647,0.7457928468936812
0.9064748201438849,0.3088235294117647,0.7469648069830578
0.9130434782608695,0.3088235294117647,0.7478717874110247
0.9124087591240876,0.30637254901960786,0.7492441764116649
0.9117647058823529,0.30392156862745096,0.7501093522713234
0.9111111111111111,0.3014705882352941,0.7505778940247301
0.9104477611940298,0.29901960784313725,0.7514173437434026
0.9172932330827067,0.29901960784313725,0.7553746558386732
0.9166666666666666,0.2965686274509804,0.7590245017999163
0.9236641221374046,0.2965686274509804,0.7602612474542347
0.9230769230769231,0.29411764705882354,0.7615796327267249
0.9224806201550387,0.2916666666666667,0.7644612504977001
0.921875,0.28921568627450983,0.7676241271593223
0.9212598425196851,0.2867647058823529,0.7689620778844413
0.9206349206349206,0.28431372549019607,0.7695904955629015
0.92,0.2818627450980392,0.7758486762231556
0.9193548387096774,0.27941176470588236,0.777644457109588
0.926829268292683,0.27941176470588236,0.7777718754678431
0.9262295081967213,0.2769607843137255,0.7778589780602934
0.9256198347107438,0.27450980392156865,0.781307186511472
0.925,0.27205882352941174,0.782406751448093
0.9243697478991597,0.2696078431372549,0.7829821944003154
0.9322033898305084,0.2696078431372549,0.7856849317022498
0.9316239316239316,0.26715686274509803,0.7868308236551153
0.9310344827586207,0.2647058823529412,0.7886129733969037
0.9304347826086956,0.2622549019607843,0.7932598152055096
0.9298245614035088,0.25980392156862747,0.7977066249635657
0.9292035398230089,0.25735294117647056,0.7981971222322919
0.9375,0.25735294117647056,0.8002215535234846
0.9369369369369369,0.2549019607843137,0.8033969200944021
0.9363636363636364,0.25245098039215685,0.8041767969025652
0.9357798165137615,0.25,0.8042365026293626
0.9351851851851852,0.24754901960784315,0.8061762603248489
0.9345794392523364,0.24509803921568626,0.8063476551120844
0.9433962264150944,0.24509803921568626,0.8085474696448319
0.9428571428571428,0.2426470588235294,0.811341087766908
0.9423076923076923,0.24019607843137256,0.8119794494527021
0.941747572815534,0.23774509803921567,0.8141740403253966
0.9509803921568627,0.23774509803921567,0.8161893124158044
0.9504950495049505,0.23529411764705882,0.818926237087326
0.95,0.23284313725490197,0.8192310790859773
0.9494949494949495,0.23039215686274508,0.8197817724263086
0.9489795918367347,0.22794117647058823,0.8200087488423325
0.9484536082474226,0.22549019607843138,0.8210532019539816
0.9479166666666666,0.22303921568627452,0.8212456140636872
0.9578947368421052,0.22303921568627452,0.8231049469828052
0.9574468085106383,0.22058823529411764,0.8232084706955499
0.956989247311828,0.2181372549019608,0.8253519025217649
0.9565217391304348,0.21568627450980393,0.8290632242244721
0.9560439560439561,0.21323529411764705,0.829675667260541
0.9555555555555556,0.2107843137254902,0.8299036614348293
0.9550561797752809,0.20833333333333334,0.8311196670811826
0.9545454545454546,0.20588235294117646,0.8332916844526904
0.9540229885057471,0.2034313725490196,0.8374347668874798
0.9534883720930233,0.20098039215686275,0.8376974283408157
0.9529411764705882,0.19852941176470587,0.8380793481445082
0.9523809523809523,0.19607843137254902,0.8395908434487184
0.9518072289156626,0.19362745098039216,0.8428565036708028
0.9634146341463414,0.19362745098039216,0.8429997861668731
0.9629629629629629,0.19117647058823528,0.8459850224781663
0.9625,0.18872549019607843,0.8463698829336167
0.9620253164556962,0.18627450980392157,0.8502026021711747
0.9615384615384616,0.18382352941176472,0.8524213913692852
0.974025974025974,0.18382352941176472,0.8533649100848765
0.9736842105263158,0.18137254901960784,0.85445854590632
0.9866666666666667,0.18137254901960784,0.8559047067880349
0.9864864864864865,0.17892156862745098,0.8580798067126435
0.9863013698630136,0.17647058823529413,0.8585843279511646
0.9861111111111112,0.17401960784313725,0.8616670276742958
0.9859154929577465,0.1715686274509804,0.8623357457162886
0.9857142857142858,0.16911764705882354,0.8632301141401898
0.9855072463768116,0.16666666666666666,0.8644280289217123
0.9852941176470589,0.1642156862745098,0.8653081728133168
0.9850746268656716,0.16176470588235295,0.8728361549878008
0.9848484848484849,0.15931372549019607,0.8739440666238222
0.9846153846153847,0.1568627450980392,0.8740670736457642
0.984375,0.15441176470588236,0.8753972413234257
0.9841269841269841,0.15196078431372548,0.8783170447060206
0.9838709677419355,0.14950980392156862,0.8796330081857332
0.9836065573770492,0.14705882352941177,0.8808035413396086
0.9833333333333333,0.14460784313725492,0.8845648294765797
0.9830508474576272,0.14215686274509803,0.8850500289108846
0.9827586206896551,0.13970588235294118,0.8873988241394085
0.9824561403508771,0.13725490196078433,0.8886011008746837
1.0,0.13725490196078433,0.8891789964815308
1.0,0.13480392156862744,0.8899481851258318
1.0,0.1323529411764706,0.8943246165700879
1.0,0.12990196078431374,0.8966635753906926
1.0,0.12745098039215685,0.8996381754521862
1.0,0.125,0.9013152517792955
1.0,0.12254901960784313,0.9022411344574127
1.0,0.12009803921568628,0.902640427970678
1.0,0.11764705882352941,0.9026854770439755
1.0,0.11519607843137254,0.9033770663822245
1.0,0.11274509803921569,0.9052084753722979
1.0,0.11029411764705882,0.9061398153968736
1.0,0.10784313725490197,0.9099688295510798
1.0,0.1053921568627451,0.9108287088709796
1.0,0.10294117647058823,0.9135812612930988
1.0,0.10049019607843138,0.914897293446406
1.0,0.09803921568627451,0.915070763162027
1.0,0.09558823529411764,0.915522897614129
1.0,0.09313725490196079,0.9175285163484596
1.0,0.09068627450980392,0.9178974068860893
1.0,0.08823529411764706,0.9191245371816028
1.0,0.0857843137254902,0.9201989362383918
1.0,0.08333333333333333,0.920544822806443
1.0,0.08088235294117647,0.9213066208635253
1.0,0.0784313725490196,0.9215520196247758
1.0,0.07598039215686274,0.9224790646626445
1.0,0.07352941176470588,0.924730741898248
1.0,0.07107843137254902,0.9247726572264736
1.0,0.06862745098039216,0.928058661420785
1.0,0.0661764705882353,0.9309423079180753
1.0,0.06372549019607843,0.9311351291034861
1.0,0.061274509803921566,0.9314150382625112
1.0,0.058823529411764705,0.9320531132130235
1.0,0.056372549019607844,0.9363560607005423
1.0,0.05392156862745098,0.9373071279908135
1.0,0.051470588235294115,0.9400336581490983
1.0,0.049019607843137254,0.9402890395376406
1.0,0.04656862745098039,0.9433782219344189
1.0,0.04411764705882353,0.9483610976406404
1.0,0.041666666666666664,0.9510347732590732
1.0,0.0392156862745098,0.9524244510986631
1.0,0.03676470588235294,0.954613192493636
1.0,0.03431372549019608,0.9567747021203911
1.0,0.031862745098039214,0.958150647062694
1.0,0.029411764705882353,0.958888377576078
1.0,0.02696078431372549,0.9589890943634881
1.0,0.024509803921568627,0.9621133031420609
1.0,0.022058823529411766,0.9631998583262673
1.0,0.0196078431372549,0.9646545743176228
1.0,0.01715686274509804,0.9675133444764592
1.0,0.014705882352941176,0.9675992094404048
1.0,0.012254901960784314,0.9691898852409776
1.0,0.00980392156862745,0.9729517396006034
1.0,0.007352941176470588,0.9779774520370977
1.0,0.004901960784313725,0.9790487899249908
1.0,0.0024509803921568627,0.9836985335852603
